0.046498523925306165,0.01785017441212092
0.09264266089661133,0.03555739504719875
0.1384376836802499,0.053123715538299726
0.1838887483996732,0.07055114408369029
0.22900089795051337,0.08784164477704351
0.27377906529157026,0.10499713888931624
0.3182280766170921,0.12201950610438904
0.36235265441545184,0.13891058571045575
0.4061574204190651,0.15567217774905087
0.4496468984501593,0.17230604412350953
0.4928255171667741,0.18881390966856665
0.5356976127131616,0.20519746318271906
0.5782674312785537,0.22145835842489497
0.6205391315680702,0.23759821507690204
0.6625167871893641,0.25361861967305405
0.7042043889584306,0.2695211264983105
0.7456058471278396,0.2853072584561999
0.7867249935405062,0.3009785079077392
0.8275655837119635,0.31653633748250387
0.8681312988439679,0.33198218086295145
0.9084257477721354,0.3473174435430497
0.9484524688501875,0.36254350356221315
0.9882149317732642,0.37766171221550565
1.0277165393426553,0.39267339474102503
1.0669606291741924,0.40757985098534316
1.1059504753524496,0.4223823560478369
1.1446892900327972,0.43708216090470886
1.1831802249932748,0.45168049301346086
1.221426373138154,0.4661785568985507
1.2594307699549856,0.48057753471893055
1.2971963949268475,0.4948785868181356
1.3347261729014368,0.509082852257563
1.3720229754185775,0.5231914493335529
1.409089621997652,0.5372054760788602
1.4459288813863975,0.5511260107490769
1.482543472772453,0.5649541122945455
1.5189360669589793,0.578690820818279
1.555109287505626,0.5923371580203821
1.591065711836061,0.6058941276294492
1.6268078723132335,0.619362715821394
1.6623382572834922,0.6327438916261477
1.6976593120906334,0.6460386073226447
1.7327734400609136,0.6592477988224985
1.7676830034600186,0.6723723860427545
1.8023903244229402,0.6854132732680905
1.836897685857678,0.698371349502821
1.8712073323236438,0.711247488813048
1.9053214708856139,0.7240425506592888
1.9392422719440428,0.7367573802198941
1.972971870042517,0.749392808705564
2.006512364653103,0.7619496536652522
2.0398658209403084,0.7744287192837404
2.0730342705043534,0.7868307966711539
2.106019712104421,0.7991566641446788
2.1388241123625313,0.811407087502731
2.1714494064486534,0.8235828202918195
2.2038974987476605,0.8356846040663345
2.236170263508696,0.8477131686414865
2.2682695454775086,0.8596692323396105
2.300197160512283,0.871553502230043
2.331954896183491,0.8833666743627733
2.3635445123582492,0.8951094339960597
2.3949677417696615,0.9067824558181997
2.426226290571614,0.9183864041636309
2.4573218388794587,0.9299219332235368
2.488256041297017,0.9413896872511239
2.5190305274303193,0.9527903007617323
2.5496469023884716,0.9641243987279327
2.580106747272046,0.975392596769762
2.6104116196493523,0.9865955013402415
2.6405630540209626,0.9977337099063166
2.6705625622728255,1.0088078111253536
2.7004116341183098,1.0198183850173241
2.730111737529498,1.030766003132803
2.7596643191580448,1.0416512287168995
2.7890708047458985,1.0524746168692427
2.818332599526179,1.0632367147001305
2.847451088614495,1.0739380614829561
2.876427637390967,1.084579188803015
2.9052635918732332,1.0951606207027957
2.9339602790806727,1.1056828738238558
2.962519007390112,1.1161464575453746
2.99094106688324,1.1265518741194807
3.01922772968597,1.1368996188034397
3.047380250299966,1.1471901799887918
3.0753998659265513,1.157424039327522
3.1032877967832126,1.167601671855345
3.1310452464128953,1.1777235461121836
3.1586734019862903,1.187790124259916
3.1861734345972996,1.197801862197468
3.213546499551868,1.2077592096733187
3.240793736650354,1.2176626103954922
3.267916270463618,1.2275125021391
3.2949152106029898,1.2373093168515008
3.3217916519842787,1.2470534807551403
3.3485466750859887,1.2567454144481314
3.3751813462018823,1.2663855330026352
3.4016967176880453,1.2759742460611003
3.428093828204597,1.2855119579304148
3.4543737029521795,1.2949990676740264
3.4805373539033675,1.3044359692020822
3.5065857800291216,1.31382305135964
3.5325199675204186,1.323160698013
3.5583408900051765,1.3324492881342027
3.5840495087605966,1.3416891958837442
3.6096467729210384,1.3508807906915488
3.635133619681537,1.3600244373362456
3.660510974497073,1.369120496022792
3.6857797512777064,1.3781693224584837
3.710940852579665,1.3871712679273906
3.7359951697925027,1.3961266793632612
3.7609435833224096,1.4050358994209284
3.7857869627717804,1.4138992665462582
3.810526167115124,1.4227171150446722
3.835162044871408,1.431489775148283
3.859695434272924,1.4402175730816729
3.8841271634307555,1.4489008311263503
3.90845805049693,1.457539867683915
3.932688903823341,1.4661349973379634
3.956820522117505,1.4746865309147632
3.980853694595242,1.4831947755427286
4.004789201130343,1.4916600347107214
4.028627812401298,1.5000826083252088
4.052370290035155,1.5084627927663021
4.076017386748573,1.5168008809427047
4.099569846486146,1.5250971623455927
4.12302840455604,1.5333519231014545
4.14639378776303,1.5415654460239134
4.169666714538973,1.5497380106645546
4.192847895070801,1.5578698933627826
4.215938031426062,1.5659613672947275
4.238937817676092,1.5740127025212263
4.261847940016854,1.5820241660348955
4.284669076887502,1.5899960218063187
4.307401899086724,1.5979285308293683
4.330047069886909,1.6058219511656795
4.352605245146194,1.6136765379882982
4.375077073418421,1.6214925436245182
4.3974631960610795,1.6292702175979275
4.419764247341246,1.6370098066696805
4.441980854539592,1.6447115548790143
4.464113638052482,1.6523757035830233
4.486163211492223,1.6600024914957106
4.508130181785485,1.6675921547263308
4.530015149269947,1.6751449268170406
4.551818707789208,1.6826610387798695
4.573541444785981,1.6901407191330295
4.5951839413936355,1.697584193936574
4.616746772526099,1.7049916868274215
4.638230506966164,1.7123634190537596
4.659635707452239,1.7196996095088366
4.680962930763557,1.7270004747641616
4.7022127278039045,1.734266229102119
4.723385643683868,1.7414970845480122
4.744482217801657,1.74869325090155
4.765502983922517,1.755854935767784
4.786448470256768,1.762982344587511
4.807319199536493,1.7700756806671507
4.828115689090913,1.7771351452081092
4.848838450920464,1.784160937335639
4.8694879917696134,1.7911532541272064
4.890064813198427,1.7981122906403757
4.910569411652933,1.8050382399402203
4.931002278534288,1.8119312931262705
4.9513639002667835,1.8187916393590065
4.971654758364699,1.825619465885907
