0.615597721035891,0.577446621861988
1.1487391218497114,0.912248161945899
0.100394670605846,0.10022610775809261
5.092984066423274,-0.9284437415639766
3.352891225200425,-0.20972976690762463
6.2931359625300844,0.009950491139722305
4.967528671766118,-0.9676280497377622
3.158645665177629,-0.017052185082433814
2.3170236306508034,0.7342552715509569
5.301240434970109,-0.8315791367910226
6.622786803902715,0.33311137484757336
9.191352616492894,0.23131132219972458
5.795685704193156,-0.4684182368530677
8.380018029941127,0.8648040218500973
4.828898382955766,-0.993220453809971
3.0403188631341127,0.10110076212122843
7.5920458677323115,0.9658905199681165
2.796775609451448,0.338024496318235
4.039349365405252,-0.7819304895162476
1.4500183128686177,0.9927151976225131
2.46274436966504,0.6278970641854102
8.367972749983222,0.870789189825759
6.225183640518256,-0.0579691506612467
9.038414188345149,0.3768227292544928
9.424043400852444,0.0007345598508771029
3.45245529956168,-0.3058800495535905
1.8583072952278894,0.9589526506005949
5.747778035249417,-0.5101913604003445
0.9459237140218965,0.8110376468441871
0.11090443541033161,0.11067722490641269
1.832670668098125,0.9659064241814346
4.8871087551826,-0.9847752897289391
2.0470327882101693,0.888726560631952
5.013587445298656,-0.9549816325278507
5.228552239743498,-0.8697191878266494
1.7285855850294538,0.9875770820260464
0.3394225738241215,0.3329426653539611
2.063557179107967,0.8810301689856571
6.348826930880908,0.06559449416904965
5.443875502910296,-0.744182262651763
8.944436966415855,0.4620816089487111
6.933775622328972,0.6056562405899619
7.333728174469291,0.8676932128100222
4.686983694874708,-0.9996773030911209
3.0267220432344373,0.11461815243536262
2.9190173766321674,0.2207421028625454
3.3382838810737954,-0.1954254318429992
5.910845788927853,-0.363795637194183
1.9384900637341471,0.9331588457264415
1.771063634728984,0.9800134369388838
6.927288950687656,0.6004819188282398
4.54427237922044,-0.9859016565321681
6.064127971906729,-0.21730958215307677
0.5606052796232365,0.5316989268403556
4.932481271975185,-0.9758773044154077
8.205782622845529,0.9387536345901962
1.649275916477948,0.9969220572541138
7.570813344575769,0.9601750415430516
8.513991353391848,0.7899862723214732
7.972623971368564,0.992970249595242
3.1207372307456906,0.020853911037270613
6.520116380455458,0.234720546659444
7.697530554103104,0.9877864728036765
2.293593109102925,0.7499586358532888
5.1504495206283964,-0.9055760535401516
6.4711002720982265,0.18681097266006647
4.907878374966249,-0.9809527237771469
2.078861826196661,0.8736872532007358
5.084743112152191,-0.9314734725681026
5.47057762039282,-0.726082705699511
2.988304676257844,0.1526883757348166
7.993627018827842,0.9902654180528904
6.370611593904077,0.0873149575795654
4.326647649256488,-0.9265197643489855
8.32534859883133,0.8909483757629036
1.773851170032348,0.9794551021034884
4.345156226090826,-0.9333244533648608
2.704983414342597,0.42286922594813947
4.195166160883621,-0.8691957571069223
7.506448015493487,0.9402155716867624
1.2430200629416386,0.9467605900399556
1.3376088627778795,0.9729347798974113
1.7255176206048597,0.9880545190900188
2.7563800718117717,0.3757561487187538
7.939801492189747,0.9963197355770296
6.583129893871947,0.29546726785287797
8.620168098291625,0.720560179448249
4.9155373691863335,-0.9794362331998174
3.56634883432126,-0.41209864069236246
7.084459638482438,0.7182433433633858
3.8676655304844463,-0.6639381085888718
1.6143662697828705,0.9990509801784486
6.5820854839175125,0.2944693268470554
4.480620846429544,-0.9732617784299337
4.900892135444624,-0.9822858273810147
1.2233983267892339,0.9402617519690766
5.772546094506137,-0.48873501646202666
3.1686248584269627,-0.02702891270478619
7.219359658163546,0.8052958743936639
5.5212090432159675,-0.6903525661336745
6.306911569176273,0.023724036000115453
3.7764747219255286,-0.5930825667860954
2.108044618748049,0.859120184484916
3.647689038087495,-0.4847666770757638
6.58155703656,0.293964269260503
3.025069082145961,0.11626006255495983
6.550519228605794,0.26416100283633637
3.4486786344055074,-0.30228222687546535
6.33938507979331,0.0561701935896754
3.719745111936752,-0.5464776027691515
5.90836704035185,-0.36610341893660137
5.825385583645865,-0.44197547070943516
1.1904037971856574,0.928518966769244
4.311862568791237,-0.9208558720650394
6.235138402738976,-0.048028420487521414
4.740496059362424,-0.999605022059671
5.389292737178381,-0.7795158845852316
6.123155753389471,-0.15934738285259412
0.8957517059760169,0.7806790669252675
3.403347197854944,-0.25877572931466886
7.618867129038307,0.9724876732860034
7.313083230833063,0.8572464338955306
3.620372579530951,-0.4606966326166216
2.7810283796701962,0.352802279333153
4.713904496674253,-0.9999988516054078
2.8410587668309395,0.296030206022093
5.917525610399104,-0.3575654551978905
8.764744871490931,0.6131429919106982
8.869936987146092,0.5268081369532518
2.5235017316615664,0.5794803451524255
0.8108740280735952,0.7248895386299646
7.646203727703158,0.9784917171681778
6.95808891553462,0.6248220601974901
5.940564158955086,-0.33595704343171656
0.5606461474866312,0.5317335387564449
1.9047533970008523,0.9447526791144016
6.446432549842629,0.16252312756159204
1.5272245684927628,0.99905090110869
1.6922765323820417,0.9926303496145737
3.55260558049427,-0.39953809969091575
5.092318483455354,-0.9286907820229635
6.877568314957915,0.5599976866619247
5.623958491948745,-0.6125058588080247
6.263333695801395,-0.01985030752862655
2.4816672251048875,0.6130579393511288
4.0446992825998676,-0.7852542380843407
3.658761251902404,-0.49442100473529743
3.9170438410476676,-0.7000383419252325
2.13505601519795,0.8449847434817928
1.607928127502858,0.9993106938931365
4.369478908327891,-0.9417802035646876
3.5547579618833574,-0.40151029641656816
6.9012293444150705,0.5794421341372906
2.026295557320965,0.8980415232482679
4.047779176420516,-0.7871574992445808
4.228362226958827,-0.8851282657396082
0.12986820324526574,0.129503456854466
8.060457753594056,0.9787594284979365
4.352469955543009,-0.9359253460713883
3.501479226750821,-0.35216807519088555
5.962269343568795,-0.3154358936365915
3.7728186076547843,-0.5901349195711292
1.3824157208924692,0.9823087843414381
6.45386496525414,0.16985217058478
2.1463161548620113,0.8389094884615342
1.2414160586371328,0.9462429816264035
7.073899181076219,0.7108555481693745
5.271486735720763,-0.847734026008965
5.081227436126143,-0.9327467488993907
4.014564296685567,-0.766241753799343
2.718621509959281,0.4104715676661778
8.446180733589863,0.8297151775448023
7.439804709613415,0.9154478662923622
9.345723289207289,0.07897235340188148
5.5607510663718855,-0.6612127927491447
6.851322399064629,0.5380627291060597
4.296884473883372,-0.9149127921012988
2.8774312452158353,0.2610998576627898
5.893169945282498,-0.38020262343609473
7.059269071752654,0.7004899284778036
0.5515201565858011,0.523982595265705
8.304649055336926,0.9001565965321902
8.848231573276113,0.5451318564075229
7.921691350613493,0.9977085727779104
0.7743306887681819,0.6992377486314324
5.0980702230807475,-0.9265423707144467
8.961147172149174,0.4471985508309231
2.3466674907472536,0.7138111956147501
1.2209899138418463,0.9394390758189752
2.137294689753439,0.8437854054082207
8.140136848184895,0.9593362153028413
6.6845988836482055,0.39071994295483425
1.2467530657096155,0.9479557877937453
4.807864782245084,-0.9954456468563396
2.782719928436855,0.35121899672378815
4.191280959411032,-0.8672680934608831
4.481704687807577,-0.973510163727728
1.6311080665663387,0.9981817982664274
5.829223845669811,-0.4385291983278177
3.1683530579047523,-0.026757210489256535
1.069532649045004,0.8769760219681844
6.675437771334184,0.3822707734045262
6.081715096660148,-0.20011001975473783
2.4850595836564597,0.6103743249330446
6.6459680053232315,0.354877184367086
3.5364399776120736,-0.3846672649209659
0.2929346365345463,0.2887630872320891
7.242652109270013,0.8188856522097326
1.3966489360033354,0.9848746271685789
5.218925198952246,-0.8744302080541387
6.558494283024326,0.2718442901280578
3.416558543343701,-0.271514108237809
2.9518439963390026,0.18861206936950145
7.476978319724595,0.9297719962386495
2.3455095423504195,0.7146216723602484
3.8419774414982957,-0.6445119415640147
5.043939733092896,-0.9455386955887869
7.755797180618577,0.9951837775323144
4.40234519035588,-0.9523202104461576
5.932242422196728,-0.3437833753248973
3.381303177787941,-0.23742143763262885
8.764821465388582,0.613082483082032
3.0925148342711837,0.049058119953980135
0.5857496089697709,0.55282418518532
8.74573274860788,0.628050320545787
5.218111976321801,-0.8748244549060189
2.1853646176794275,0.8170224490342444
1.3983430590941437,0.9851667518528714
4.651380485684881,-0.9981395589470853
1.770268449714625,0.9801713142728139
9.147757395557864,0.27349102418595167
0.907886396618065,0.788204762082055
1.7749570733923983,0.9792314841320787
0.4133158099117068,0.40164812945440126
6.913314037694658,0.5892487708577995
5.099609968956572,-0.9259620349579626
7.893185048083054,0.9992316445762911
8.20785420122358,0.9380377775746706
0.21968741940076167,0.21792456581508937
8.490601589905227,0.8041097191040084
3.3206285510000764,-0.17808096411723895
1.9517622011572344,0.9283059398785889
5.683637171180318,-0.5642694763101747
1.1312880087377837,0.9049609805928935
6.645283644331603,0.35423728337478827
1.916939086142179,0.9406883608018406
5.056932286328686,-0.9412298068736052
8.735410748213813,0.6360490200185897
0.04530887243435451,0.04529337164071428
9.0656341689969,0.35147278168765833
6.533996757625392,0.24819010213299472
8.171025869150336,0.9501610549870282
5.745915088158833,-0.5117927221233667
4.373485340999382,-0.9431197209698239
3.7624452270159043,-0.5817288404256508
3.650670723534156,-0.4873724301400589
7.030145191646943,0.6794111948010998
0.027255303275614772,0.027251928960203793
7.965397533420035,0.9937996666462102
2.9620153197150456,0.17861372004520393
5.92830155880998,-0.3474813599542271
3.1313050774222146,0.010287394705599775
3.1657451923925106,-0.024150190660223537
4.3187780569447565,-0.9235302017500742
6.553354674491347,0.2668946641482874
2.6605728913678295,0.46268345919251314
3.4938580361972393,-0.34502496437262
2.909532931446524,0.22998252075905398
7.868990761418614,0.9998873651611809
7.9710680279275445,0.9931532155484124
8.161174378431136,0.9531861937917594
5.61994099612124,-0.6156766013154477
8.733082441968286,0.6378439287608878
0.5976026137112989,0.5626622043741158
1.5982293445871891,0.9996237383652413
7.115517604014378,0.7395033732540754
7.127442442507078,0.7474778433154087
0.5400712080826755,0.5141970661402688
5.5066253785314885,-0.7008296693959885
5.966140594482558,-0.31175992765331556
9.193439441172066,0.22928059047079288
2.601336913413198,0.5143553254073336
5.366927357146498,-0.793329045656478
6.870382426651908,0.5540298130897994
4.215351802575454,-0.8789991605913602
0.6111374725108143,0.5737994163878355
0.7568851807318887,0.6866603735995097
1.1755980584890982,0.9229202509543192
6.699788637337177,0.40465664511781724
8.297869075535331,0.9030890162252709
7.93743131063389,0.9965200958964997
3.2153728629297946,-0.073713290224243
6.4801279343398,0.1956719779940748
9.034568058345224,0.3803825474001576
8.47096263762061,0.8156288880497705
0.9496586056380032,0.8132168740641864
4.104551772429694,-0.8208850930446026
9.260724973343576,0.16331810689074455
9.267505390346033,0.15662502448748286
5.260964599938466,-0.8532681624499779
7.430242412861659,0.9115578540758605
4.8311333837052635,-0.9929581634715982
5.142299447642958,-0.9090030696175393
5.239049350819754,-0.864490549975464
3.8313227923391957,-0.6363290296324285
4.682255767140098,-0.9995460290822025
4.932576395134235,-0.9758565327418403
2.7654542180615898,0.36733161444221096
2.2737279382099156,0.7629503074073848
6.6676548583605,0.3750674647997601
3.7263999345219276,-0.5520386998606428
6.670632588670341,0.37782614648706336
5.461035227105008,-0.7326109688349606
8.547023082806497,0.7693064555439351
6.02648396562614,-0.2538913685448105
3.481370227737935,-0.33327739088362307
3.660845625968193,-0.4962317143642185
1.98747967325234,0.91443631591238
0.17617034276050367,0.1752604856682557
3.1612074044469036,-0.019613493123161366
3.3227093387468116,-0.18012810522240374
5.599537418639498,-0.6316253326390722
8.639772179411143,0.7068292707585502
7.84215204381673,0.9999300312143036
3.801289846988444,-0.6128776090054722
5.06564239134009,-0.938252155855309
4.0001661304421585,-0.7569110749675584
0.7662816781718094,0.6934610095165042
8.454469119777997,0.8250602616633695
3.6002104452324586,-0.44270915202784933
7.14974341227187,0.7621049888376966
5.65480792770696,-0.5878328609172678
1.6049594820976936,0.9994164961648309
0.3922357310210558,0.3822553110930454
8.143482101942155,0.9583865982465386
7.644895002436628,0.9782209074386369
5.4990470914339,-0.7062153026391144
8.565248356277241,0.7575355754077673
6.8766695456800155,0.559252835475413
1.7999567827407557,0.9738574490205764
3.5819844779496957,-0.4262939361017797
3.571660212846179,-0.4169322105279403
7.2976183345894015,0.849181269209147
2.6263408776188153,0.49275395221781265
5.429345326333956,-0.7538091825725393
0.5692406910183365,0.5389926302608288
8.748899166251894,0.6255831563300374
3.1911490263793545,-0.04953609157518983
8.397273063848603,0.8560117958631649
